dog.361.jpg,1
cat.5463.jpg,0
cat.3012.jpg,0
dog.1347.jpg,1
dog.2666.jpg,1
dog.5109.jpg,1
cat.6142.jpg,0
dog.4217.jpg,1
dog.349.jpg,1
dog.3578.jpg,1
cat.2324.jpg,0
cat.4755.jpg,0
dog.1409.jpg,1
cat.4033.jpg,0
cat.3984.jpg,0
cat.2442.jpg,0
dog.4571.jpg,1
dog.2100.jpg,1
dog.4565.jpg,1
dog.2114.jpg,1
cat.3748.jpg,0
cat.4027.jpg,0
cat.5339.jpg,0
cat.3990.jpg,0
cat.2456.jpg,0
cat.4999.jpg,0
cat.2330.jpg,0
cat.4741.jpg,0
dog.2672.jpg,1
dog.4203.jpg,1
cat.6156.jpg,0
cat.1639.jpg,0
dog.5082.jpg,1
dog.2935.jpg,1
cat.4806.jpg,0
dog.1582.jpg,1
dog.3395.jpg,1
dog.5928.jpg,1
dog.3381.jpg,1
dog.1596.jpg,1
cat.229.jpg,0
cat.4812.jpg,0
dog.5096.jpg,1
dog.4388.jpg,1
dog.2921.jpg,1
cat.567.jpg,0
cat.2293.jpg,0
cat.1942.jpg,0
dog.2909.jpg,1
dog.598.jpg,1
dog.5900.jpg,1
cat.4184.jpg,0
cat.201.jpg,0
cat.3833.jpg,0
cat.4190.jpg,0
cat.215.jpg,0
cat.3827.jpg,0
dog.5914.jpg,1
cat.1956.jpg,0
cat.2287.jpg,0
cat.573.jpg,0
cat.3199.jpg,0
cat.3172.jpg,0
dog.1227.jpg,1
cat.5503.jpg,0
cat.598.jpg,0
cat.1765.jpg,0
dog.3430.jpg,1
dog.201.jpg,1
dog.5041.jpg,1
dog.2048.jpg,1
dog.5727.jpg,1
dog.4439.jpg,1
dog.3356.jpg,1
dog.567.jpg,1
cat.1003.jpg,0
cat.5265.jpg,0
dog.1541.jpg,1
cat.3614.jpg,0
cat.5271.jpg,0
cat.3600.jpg,0
dog.1555.jpg,1
dog.5733.jpg,1
cat.1017.jpg,0
dog.573.jpg,1
dog.3342.jpg,1
dog.215.jpg,1
dog.3424.jpg,1
cat.1771.jpg,0
dog.5055.jpg,1
dog.1233.jpg,1
cat.3166.jpg,0
cat.4609.jpg,0
cat.5517.jpg,0
cat.2278.jpg,0
cat.1759.jpg,0
dog.4363.jpg,1
cat.6036.jpg,0
cat.1981.jpg,0
dog.2712.jpg,1
cat.4621.jpg,0
cat.2250.jpg,0
cat.2536.jpg,0
cat.5259.jpg,0
cat.4147.jpg,0
dog.6212.jpg,1
cat.3628.jpg,0
dog.2074.jpg,1
dog.4405.jpg,1
dog.2060.jpg,1
dog.4411.jpg,1
cat.2522.jpg,0
dog.6206.jpg,1
cat.4153.jpg,0
dog.1569.jpg,1
cat.4635.jpg,0
cat.2244.jpg,0
dog.229.jpg,1
dog.3418.jpg,1
cat.6022.jpg,0
dog.4377.jpg,1
cat.1995.jpg,0
dog.5069.jpg,1
dog.2706.jpg,1
dog.2289.jpg,1
dog.4820.jpg,1
dog.3197.jpg,1
dog.1958.jpg,1
dog.1780.jpg,1
cat.2913.jpg,0
cat.981.jpg,0
cat.759.jpg,0
dog.3829.jpg,1
dog.5280.jpg,1
dog.5294.jpg,1
cat.995.jpg,0
dog.1794.jpg,1
cat.2907.jpg,0
cat.2.jpg,0
dog.4834.jpg,1
dog.3183.jpg,1
dog.1964.jpg,1
cat.5098.jpg,0
cat.4386.jpg,0
dog.942.jpg,1
cat.1598.jpg,0
dog.3815.jpg,1
cat.5926.jpg,0
cat.765.jpg,0
cat.2091.jpg,0
cat.5932.jpg,0
cat.2085.jpg,0
cat.771.jpg,0
dog.3801.jpg,1
dog.956.jpg,1
dog.4808.jpg,1
dog.1970.jpg,1
cat.4392.jpg,0
cat.3416.jpg,0
dog.1743.jpg,1
cat.4379.jpg,0
cat.5067.jpg,0
cat.2708.jpg,0
cat.1201.jpg,0
dog.3154.jpg,1
dog.765.jpg,1
dog.5525.jpg,1
dog.5243.jpg,1
cat.6208.jpg,0
dog.3632.jpg,1
cat.1567.jpg,0
cat.5701.jpg,0
cat.942.jpg,0
dog.1025.jpg,1
cat.3370.jpg,0
cat.5715.jpg,0
cat.956.jpg,0
cat.3364.jpg,0
dog.1031.jpg,1
dog.2538.jpg,1
dog.5257.jpg,1
dog.4149.jpg,1
cat.1573.jpg,0
dog.3626.jpg,1
dog.771.jpg,1
dog.3140.jpg,1
cat.1215.jpg,0
dog.5531.jpg,1
dog.1757.jpg,1
cat.3402.jpg,0
dog.6038.jpg,1
cat.5073.jpg,0
dog.3168.jpg,1
dog.759.jpg,1
dog.4607.jpg,1
dog.5519.jpg,1
dog.981.jpg,1
dog.2276.jpg,1
dog.6010.jpg,1
cat.4345.jpg,0
cat.2734.jpg,0
cat.2052.jpg,0
cat.4423.jpg,0
dog.1019.jpg,1
dog.2510.jpg,1
cat.6234.jpg,0
dog.4161.jpg,1
dog.2504.jpg,1
dog.4175.jpg,1
cat.6220.jpg,0
cat.2046.jpg,0
cat.5729.jpg,0
cat.4437.jpg,0
cat.3358.jpg,0
cat.4351.jpg,0
dog.6004.jpg,1
cat.2720.jpg,0
cat.1229.jpg,0
dog.4613.jpg,1
dog.995.jpg,1
dog.2262.jpg,1
cat.931.jpg,0
cat.3303.jpg,0
dog.1056.jpg,1
cat.5772.jpg,0
cat.1514.jpg,0
dog.3641.jpg,1
dog.3899.jpg,1
dog.5230.jpg,1
dog.5556.jpg,1
dog.2239.jpg,1
dog.4890.jpg,1
dog.716.jpg,1
dog.3127.jpg,1
cat.1272.jpg,0
dog.4648.jpg,1
cat.5014.jpg,0
dog.1730.jpg,1
cat.3465.jpg,0
cat.5000.jpg,0
cat.3471.jpg,0
dog.1724.jpg,1
dog.5542.jpg,1
dog.4884.jpg,1
cat.1266.jpg,0
dog.3133.jpg,1
dog.702.jpg,1
dog.3655.jpg,1
cat.1500.jpg,0
dog.5224.jpg,1
cat.4478.jpg,0
cat.925.jpg,0
dog.1042.jpg,1
cat.3317.jpg,0
cat.2009.jpg,0
cat.5766.jpg,0
dog.4112.jpg,1
cat.6247.jpg,0
cat.1528.jpg,0
dog.2563.jpg,1
cat.4450.jpg,0
cat.5996.jpg,0
cat.2021.jpg,0
cat.5028.jpg,0
cat.2747.jpg,0
cat.3459.jpg,0
cat.4336.jpg,0
dog.6063.jpg,1
dog.2205.jpg,1
dog.4674.jpg,1
dog.2211.jpg,1
dog.4660.jpg,1
cat.2753.jpg,0
dog.1718.jpg,1
dog.6077.jpg,1
cat.4322.jpg,0
cat.919.jpg,0
cat.4444.jpg,0
cat.5982.jpg,0
cat.2035.jpg,0
dog.4106.jpg,1
dog.3669.jpg,1
dog.2577.jpg,1
dog.5218.jpg,1
dog.3682.jpg,1
cat.5969.jpg,0
dog.1095.jpg,1
cat.2960.jpg,0
dog.5595.jpg,1
dog.4853.jpg,1
dog.919.jpg,1
dog.5581.jpg,1
dog.4847.jpg,1
dog.6088.jpg,1
cat.2974.jpg,0
dog.1081.jpg,1
dog.2588.jpg,1
dog.3696.jpg,1
cat.716.jpg,0
cat.4493.jpg,0
cat.5955.jpg,0
dog.3866.jpg,1
dog.931.jpg,1
dog.1917.jpg,1
cat.2784.jpg,0
cat.2948.jpg,0
dog.1903.jpg,1
cat.2790.jpg,0
cat.1299.jpg,0
dog.925.jpg,1
dog.3872.jpg,1
cat.702.jpg,0
cat.5799.jpg,0
cat.4487.jpg,0
cat.5941.jpg,0
cat.4108.jpg,0
cat.3667.jpg,0
dog.1532.jpg,1
cat.2579.jpg,0
cat.5216.jpg,0
cat.1070.jpg,0
dog.514.jpg,1
dog.3325.jpg,1
dog.5754.jpg,1
dog.5032.jpg,1
dog.272.jpg,1
dog.3443.jpg,1
cat.1716.jpg,0
cat.6079.jpg,0
dog.2985.jpg,1
cat.5570.jpg,0
dog.1254.jpg,1
cat.3101.jpg,0
cat.5564.jpg,0
cat.3115.jpg,0
dog.1240.jpg,1
dog.5026.jpg,1
dog.2749.jpg,1
cat.1702.jpg,0
dog.3457.jpg,1
dog.266.jpg,1
dog.4338.jpg,1
dog.2991.jpg,1
dog.5998.jpg,1
dog.3331.jpg,1
dog.500.jpg,1
cat.1064.jpg,0
dog.5740.jpg,1
dog.6249.jpg,1
dog.1526.jpg,1
cat.3673.jpg,0
cat.299.jpg,0
cat.5202.jpg,0
dog.4476.jpg,1
dog.528.jpg,1
dog.3319.jpg,1
dog.2007.jpg,1
dog.5768.jpg,1
cat.4134.jpg,0
cat.2545.jpg,0
cat.3883.jpg,0
cat.2223.jpg,0
dog.1268.jpg,1
cat.4652.jpg,0
dog.2761.jpg,1
cat.6045.jpg,0
dog.4310.jpg,1
dog.2775.jpg,1
dog.4304.jpg,1
cat.6051.jpg,0
cat.5558.jpg,0
cat.2237.jpg,0
cat.3129.jpg,0
cat.4646.jpg,0
cat.4120.jpg,0
cat.2551.jpg,0
cat.3897.jpg,0
dog.4462.jpg,1
cat.1058.jpg,0
dog.2013.jpg,1
dog.5797.jpg,1
dog.4489.jpg,1
dog.1297.jpg,1
cat.528.jpg,0
cat.4875.jpg,0
dog.3480.jpg,1
dog.2946.jpg,1
dog.3494.jpg,1
dog.2952.jpg,1
cat.1919.jpg,0
dog.1283.jpg,1
cat.4861.jpg,0
cat.3868.jpg,0
dog.5783.jpg,1
cat.2586.jpg,0
cat.272.jpg,0
cat.3840.jpg,0
cat.3698.jpg,0
dog.5973.jpg,1
cat.6086.jpg,0
cat.1931.jpg,0
cat.4691.jpg,0
cat.4849.jpg,0
cat.514.jpg,0
cat.4685.jpg,0
cat.500.jpg,0
dog.299.jpg,1
cat.6092.jpg,0
cat.1925.jpg,0
dog.5967.jpg,1
cat.266.jpg,0
cat.2592.jpg,0
cat.3854.jpg,0
cat.5362.jpg,0
dog.1446.jpg,1
cat.3713.jpg,0
dog.5620.jpg,1
dog.3251.jpg,1
dog.460.jpg,1
cat.1104.jpg,0
dog.4258.jpg,1
cat.1662.jpg,0
dog.3537.jpg,1
dog.306.jpg,1
dog.2629.jpg,1
dog.5146.jpg,1
cat.3075.jpg,0
dog.1320.jpg,1
cat.5404.jpg,0
dog.1334.jpg,1
cat.3061.jpg,0
cat.5410.jpg,0
cat.6119.jpg,0
dog.312.jpg,1
dog.3523.jpg,1
cat.1676.jpg,0
dog.5152.jpg,1
dog.5634.jpg,1
cat.1110.jpg,0
dog.474.jpg,1
dog.3245.jpg,1
cat.5376.jpg,0
cat.2419.jpg,0
cat.3707.jpg,0
dog.1452.jpg,1
cat.4068.jpg,0
dog.2173.jpg,1
cat.1138.jpg,0
dog.4502.jpg,1
cat.2431.jpg,0
cat.4040.jpg,0
cat.4726.jpg,0
cat.3049.jpg,0
cat.2357.jpg,0
cat.5438.jpg,0
dog.4264.jpg,1
cat.6131.jpg,0
dog.2615.jpg,1
cat.1886.jpg,0
cat.6125.jpg,0
dog.4270.jpg,1
dog.2601.jpg,1
cat.1892.jpg,0
cat.4732.jpg,0
dog.1308.jpg,1
cat.2343.jpg,0
cat.2425.jpg,0
cat.4054.jpg,0
dog.5608.jpg,1
dog.2167.jpg,1
dog.448.jpg,1
dog.3279.jpg,1
dog.4516.jpg,1
dog.3292.jpg,1
dog.1485.jpg,1
cat.3908.jpg,0
cat.4901.jpg,0
dog.5185.jpg,1
cat.1879.jpg,0
dog.2832.jpg,1
dog.5191.jpg,1
dog.2826.jpg,1
cat.448.jpg,0
cat.4915.jpg,0
dog.1491.jpg,1
dog.3286.jpg,1
dog.2198.jpg,1
cat.4083.jpg,0
cat.3934.jpg,0
cat.306.jpg,0
dog.5807.jpg,1
cat.1845.jpg,0
cat.460.jpg,0
cat.2394.jpg,0
cat.4929.jpg,0
cat.2380.jpg,0
cat.474.jpg,0
cat.1851.jpg,0
cat.1689.jpg,0
dog.5813.jpg,1
cat.4097.jpg,0
cat.5389.jpg,0
cat.3920.jpg,0
cat.312.jpg,0
cat.5606.jpg,0
cat.2169.jpg,0
dog.1122.jpg,1
cat.3277.jpg,0
cat.4518.jpg,0
cat.845.jpg,0
dog.5344.jpg,1
dog.3735.jpg,1
dog.104.jpg,1
cat.1460.jpg,0
cat.1306.jpg,0
dog.3053.jpg,1
dog.662.jpg,1
dog.5422.jpg,1
cat.3511.jpg,0
dog.1644.jpg,1
cat.90.jpg,0
cat.5160.jpg,0
dog.69.jpg,1
dog.1650.jpg,1
cat.3505.jpg,0
cat.84.jpg,0
cat.5174.jpg,0
dog.1888.jpg,1
dog.4728.jpg,1
dog.676.jpg,1
dog.3047.jpg,1
cat.1312.jpg,0
dog.2359.jpg,1
dog.5436.jpg,1
dog.5350.jpg,1
cat.1474.jpg,0
dog.110.jpg,1
dog.3721.jpg,1
cat.5612.jpg,0
cat.689.jpg,0
cat.3263.jpg,0
dog.1136.jpg,1
cat.851.jpg,0
dog.5378.jpg,1
dog.2417.jpg,1
dog.3709.jpg,1
dog.138.jpg,1
dog.4066.jpg,1
cat.2155.jpg,0
cat.879.jpg,0
cat.4524.jpg,0
dog.6117.jpg,1
cat.4242.jpg,0
dog.1678.jpg,1
cat.2633.jpg,0
dog.55.jpg,1
dog.4700.jpg,1
dog.2371.jpg,1
dog.886.jpg,1
dog.4714.jpg,1
dog.2365.jpg,1
dog.892.jpg,1
cat.4256.jpg,0
dog.6103.jpg,1
cat.3539.jpg,0
cat.2627.jpg,0
dog.1.jpg,1
dog.41.jpg,1
cat.5148.jpg,0
cat.2141.jpg,0
cat.4530.jpg,0
dog.2403.jpg,1
cat.1448.jpg,0
dog.4072.jpg,1
dog.4099.jpg,1
dog.5387.jpg,1
cat.886.jpg,0
cat.53.jpg,0
cat.138.jpg,0
cat.2814.jpg,0
dog.1687.jpg,1
dog.4927.jpg,1
dog.879.jpg,1
dog.3090.jpg,1
dog.4933.jpg,1
dog.3084.jpg,1
cat.47.jpg,0
cat.2800.jpg,0
dog.1693.jpg,1
cat.5809.jpg,0
cat.892.jpg,0
dog.5393.jpg,1
cat.3288.jpg,0
cat.5821.jpg,0
cat.662.jpg,0
cat.2196.jpg,0
dog.3912.jpg,1
dog.845.jpg,1
cat.104.jpg,0
dog.1863.jpg,1
dog.96.jpg,1
cat.2828.jpg,0
cat.4281.jpg,0
cat.110.jpg,0
dog.1877.jpg,1
dog.82.jpg,1
cat.4295.jpg,0
dog.851.jpg,1
dog.689.jpg,1
dog.3906.jpg,1
cat.5835.jpg,0
cat.2182.jpg,0
cat.676.jpg,0
dog.688.jpg,1
dog.850.jpg,1
cat.4294.jpg,0
dog.83.jpg,1
dog.1876.jpg,1
cat.111.jpg,0
cat.677.jpg,0
cat.2183.jpg,0
cat.5834.jpg,0
dog.3907.jpg,1
dog.3913.jpg,1
cat.2197.jpg,0
cat.663.jpg,0
cat.5820.jpg,0
cat.3289.jpg,0
cat.4280.jpg,0
cat.2829.jpg,0
dog.97.jpg,1
dog.1862.jpg,1
cat.105.jpg,0
dog.844.jpg,1
dog.1692.jpg,1
cat.2801.jpg,0
cat.46.jpg,0
dog.3085.jpg,1
dog.4932.jpg,1
dog.5392.jpg,1
cat.893.jpg,0
cat.5808.jpg,0
cat.887.jpg,0
dog.5386.jpg,1
dog.4098.jpg,1
dog.3091.jpg,1
dog.878.jpg,1
dog.4926.jpg,1
dog.1686.jpg,1
cat.2815.jpg,0
cat.139.jpg,0
cat.52.jpg,0
cat.5149.jpg,0
dog.40.jpg,1
dog.0.jpg,1
cat.2626.jpg,0
cat.3538.jpg,0
dog.6102.jpg,1
cat.4257.jpg,0
dog.893.jpg,1
dog.2364.jpg,1
dog.4715.jpg,1
dog.4073.jpg,1
cat.1449.jpg,0
dog.2402.jpg,1
cat.4531.jpg,0
cat.2140.jpg,0
cat.4525.jpg,0
cat.878.jpg,0
cat.2154.jpg,0
dog.4067.jpg,1
dog.139.jpg,1
dog.3708.jpg,1
dog.2416.jpg,1
dog.5379.jpg,1
dog.887.jpg,1
dog.2370.jpg,1
dog.4701.jpg,1
dog.54.jpg,1
cat.2632.jpg,0
dog.1679.jpg,1
cat.4243.jpg,0
dog.6116.jpg,1
dog.5437.jpg,1
dog.2358.jpg,1
cat.1313.jpg,0
dog.3046.jpg,1
dog.677.jpg,1
dog.4729.jpg,1
dog.1889.jpg,1
cat.5175.jpg,0
cat.85.jpg,0
cat.3504.jpg,0
dog.1651.jpg,1
cat.850.jpg,0
dog.1137.jpg,1
cat.3262.jpg,0
cat.688.jpg,0
cat.5613.jpg,0
dog.3720.jpg,1
dog.111.jpg,1
cat.1475.jpg,0
dog.5351.jpg,1
cat.1461.jpg,0
dog.105.jpg,1
dog.3734.jpg,1
dog.5345.jpg,1
cat.844.jpg,0
cat.4519.jpg,0
cat.3276.jpg,0
dog.1123.jpg,1
cat.2168.jpg,0
cat.5607.jpg,0
dog.68.jpg,1
cat.5161.jpg,0
cat.91.jpg,0
dog.1645.jpg,1
cat.3510.jpg,0
dog.5423.jpg,1
dog.663.jpg,1
dog.3052.jpg,1
cat.1307.jpg,0
cat.1688.jpg,0
cat.1850.jpg,0
cat.475.jpg,0
cat.2381.jpg,0
cat.4928.jpg,0
cat.313.jpg,0
cat.3921.jpg,0
cat.5388.jpg,0
cat.4096.jpg,0
dog.5812.jpg,1
dog.5806.jpg,1
cat.307.jpg,0
cat.3935.jpg,0
cat.4082.jpg,0
cat.2395.jpg,0
cat.461.jpg,0
cat.1844.jpg,0
cat.4914.jpg,0
cat.449.jpg,0
dog.2827.jpg,1
dog.5190.jpg,1
dog.2199.jpg,1
dog.3287.jpg,1
dog.1490.jpg,1
cat.3909.jpg,0
dog.1484.jpg,1
dog.3293.jpg,1
dog.2833.jpg,1
cat.1878.jpg,0
dog.5184.jpg,1
cat.4900.jpg,0
cat.2342.jpg,0
dog.1309.jpg,1
cat.4733.jpg,0
cat.1893.jpg,0
dog.2600.jpg,1
dog.4271.jpg,1
cat.6124.jpg,0
dog.4517.jpg,1
dog.3278.jpg,1
dog.449.jpg,1
dog.2166.jpg,1
dog.5609.jpg,1
cat.4055.jpg,0
cat.2424.jpg,0
cat.4041.jpg,0
cat.2430.jpg,0
dog.4503.jpg,1
cat.1139.jpg,0
dog.2172.jpg,1
cat.1887.jpg,0
dog.2614.jpg,1
cat.6130.jpg,0
dog.4265.jpg,1
cat.5439.jpg,0
cat.2356.jpg,0
cat.3048.jpg,0
cat.4727.jpg,0
dog.5153.jpg,1
cat.1677.jpg,0
dog.3522.jpg,1
dog.313.jpg,1
cat.6118.jpg,0
cat.5411.jpg,0
cat.3060.jpg,0
dog.1335.jpg,1
cat.4069.jpg,0
dog.1453.jpg,1
cat.3706.jpg,0
cat.2418.jpg,0
cat.5377.jpg,0
dog.3244.jpg,1
dog.475.jpg,1
cat.1111.jpg,0
dog.5635.jpg,1
cat.1105.jpg,0
dog.461.jpg,1
dog.3250.jpg,1
dog.5621.jpg,1
cat.3712.jpg,0
dog.1447.jpg,1
cat.5363.jpg,0
cat.5405.jpg,0
dog.1321.jpg,1
cat.3074.jpg,0
dog.5147.jpg,1
dog.2628.jpg,1
dog.307.jpg,1
dog.3536.jpg,1
cat.1663.jpg,0
dog.4259.jpg,1
cat.1924.jpg,0
cat.6093.jpg,0
dog.298.jpg,1
cat.501.jpg,0
cat.4684.jpg,0
cat.3855.jpg,0
cat.2593.jpg,0
cat.267.jpg,0
dog.5966.jpg,1
dog.5972.jpg,1
cat.3699.jpg,0
cat.3841.jpg,0
cat.273.jpg,0
cat.2587.jpg,0
cat.515.jpg,0
cat.4848.jpg,0
cat.4690.jpg,0
cat.1930.jpg,0
cat.6087.jpg,0
cat.4860.jpg,0
dog.1282.jpg,1
cat.1918.jpg,0
dog.2953.jpg,1
dog.3495.jpg,1
dog.5782.jpg,1
cat.3869.jpg,0
dog.4488.jpg,1
dog.5796.jpg,1
dog.2947.jpg,1
dog.3481.jpg,1
cat.4874.jpg,0
cat.529.jpg,0
dog.1296.jpg,1
cat.4647.jpg,0
cat.3128.jpg,0
cat.2236.jpg,0
cat.5559.jpg,0
cat.6050.jpg,0
dog.4305.jpg,1
dog.2774.jpg,1
dog.2012.jpg,1
cat.1059.jpg,0
dog.4463.jpg,1
cat.3896.jpg,0
cat.2550.jpg,0
cat.4121.jpg,0
cat.3882.jpg,0
cat.2544.jpg,0
cat.4135.jpg,0
dog.5769.jpg,1
dog.2006.jpg,1
dog.3318.jpg,1
dog.529.jpg,1
dog.4477.jpg,1
dog.4311.jpg,1
cat.6044.jpg,0
dog.2760.jpg,1
cat.4653.jpg,0
dog.1269.jpg,1
cat.2222.jpg,0
dog.2990.jpg,1
dog.4339.jpg,1
dog.267.jpg,1
dog.3456.jpg,1
cat.1703.jpg,0
dog.2748.jpg,1
dog.5027.jpg,1
dog.1241.jpg,1
cat.3114.jpg,0
cat.5565.jpg,0
cat.5203.jpg,0
cat.298.jpg,0
cat.3672.jpg,0
dog.1527.jpg,1
dog.6248.jpg,1
dog.5741.jpg,1
cat.1065.jpg,0
dog.501.jpg,1
dog.3330.jpg,1
dog.5999.jpg,1
dog.5755.jpg,1
dog.3324.jpg,1
dog.515.jpg,1
cat.1071.jpg,0
cat.5217.jpg,0
cat.2578.jpg,0
dog.1533.jpg,1
cat.3666.jpg,0
cat.4109.jpg,0
cat.3100.jpg,0
dog.1255.jpg,1
cat.5571.jpg,0
dog.2984.jpg,1
cat.6078.jpg,0
cat.1717.jpg,0
dog.3442.jpg,1
dog.273.jpg,1
dog.5033.jpg,1
dog.924.jpg,1
cat.1298.jpg,0
cat.2791.jpg,0
dog.1902.jpg,1
cat.2949.jpg,0
cat.5940.jpg,0
cat.4486.jpg,0
cat.5798.jpg,0
cat.703.jpg,0
dog.3873.jpg,1
dog.3867.jpg,1
cat.5954.jpg,0
cat.4492.jpg,0
cat.717.jpg,0
cat.2785.jpg,0
dog.1916.jpg,1
dog.930.jpg,1
cat.2975.jpg,0
dog.6089.jpg,1
dog.4846.jpg,1
dog.5580.jpg,1
dog.918.jpg,1
dog.3697.jpg,1
dog.2589.jpg,1
dog.1080.jpg,1
dog.1094.jpg,1
cat.5968.jpg,0
dog.3683.jpg,1
dog.4852.jpg,1
dog.5594.jpg,1
cat.2961.jpg,0
cat.4323.jpg,0
dog.6076.jpg,1
dog.1719.jpg,1
cat.2752.jpg,0
dog.4661.jpg,1
dog.2210.jpg,1
dog.5219.jpg,1
dog.2576.jpg,1
dog.3668.jpg,1
dog.4107.jpg,1
cat.2034.jpg,0
cat.5983.jpg,0
cat.4445.jpg,0
cat.918.jpg,0
cat.2020.jpg,0
cat.5997.jpg,0
cat.4451.jpg,0
dog.2562.jpg,1
cat.1529.jpg,0
cat.6246.jpg,0
dog.4113.jpg,1
dog.4675.jpg,1
dog.2204.jpg,1
dog.6062.jpg,1
cat.4337.jpg,0
cat.3458.jpg,0
cat.2746.jpg,0
cat.5029.jpg,0
dog.703.jpg,1
dog.3132.jpg,1
cat.1267.jpg,0
dog.4885.jpg,1
dog.5543.jpg,1
dog.1725.jpg,1
cat.3470.jpg,0
cat.5001.jpg,0
cat.5767.jpg,0
cat.2008.jpg,0
cat.3316.jpg,0
dog.1043.jpg,1
cat.924.jpg,0
cat.4479.jpg,0
dog.5225.jpg,1
cat.1501.jpg,0
dog.3654.jpg,1
dog.5231.jpg,1
dog.3898.jpg,1
dog.3640.jpg,1
cat.1515.jpg,0
cat.5773.jpg,0
dog.1057.jpg,1
cat.3302.jpg,0
cat.930.jpg,0
cat.3464.jpg,0
dog.1731.jpg,1
cat.5015.jpg,0
dog.4649.jpg,1
cat.1273.jpg,0
dog.3126.jpg,1
dog.717.jpg,1
dog.4891.jpg,1
dog.2238.jpg,1
dog.5557.jpg,1
dog.4139.jpg,1
dog.3656.jpg,1
cat.1503.jpg,0
dog.2548.jpg,1
dog.5227.jpg,1
cat.926.jpg,0
dog.1041.jpg,1
cat.3314.jpg,0
cat.5765.jpg,0
cat.5003.jpg,0
cat.3472.jpg,0
dog.1727.jpg,1
dog.6048.jpg,1
dog.5541.jpg,1
dog.4887.jpg,1
cat.1265.jpg,0
dog.3130.jpg,1
dog.701.jpg,1
dog.5555.jpg,1
dog.4893.jpg,1
dog.715.jpg,1
dog.3124.jpg,1
cat.1271.jpg,0
cat.5017.jpg,0
cat.2778.jpg,0
dog.1733.jpg,1
cat.3466.jpg,0
cat.4309.jpg,0
cat.932.jpg,0
cat.3300.jpg,0
dog.1055.jpg,1
cat.5771.jpg,0
cat.1517.jpg,0
dog.3642.jpg,1
dog.5233.jpg,1
cat.4447.jpg,0
cat.5981.jpg,0
cat.3328.jpg,0
cat.2036.jpg,0
cat.5759.jpg,0
dog.4105.jpg,1
dog.2574.jpg,1
dog.2212.jpg,1
cat.1259.jpg,0
dog.4663.jpg,1
cat.2750.jpg,0
dog.6074.jpg,1
cat.4321.jpg,0
cat.2988.jpg,0
cat.2744.jpg,0
cat.4335.jpg,0
dog.6060.jpg,1
dog.5569.jpg,1
dog.2206.jpg,1
dog.729.jpg,1
dog.3118.jpg,1
dog.4677.jpg,1
dog.4111.jpg,1
cat.6244.jpg,0
dog.2560.jpg,1
cat.4453.jpg,0
cat.5995.jpg,0
dog.1069.jpg,1
cat.2022.jpg,0
dog.1082.jpg,1
dog.3695.jpg,1
dog.5582.jpg,1
dog.4844.jpg,1
cat.2977.jpg,0
cat.2963.jpg,0
dog.1928.jpg,1
dog.4688.jpg,1
dog.5596.jpg,1
dog.4850.jpg,1
dog.3859.jpg,1
dog.3681.jpg,1
cat.729.jpg,0
dog.1096.jpg,1
dog.3871.jpg,1
cat.701.jpg,0
cat.4484.jpg,0
cat.5942.jpg,0
dog.1900.jpg,1
cat.2793.jpg,0
dog.926.jpg,1
dog.4878.jpg,1
dog.932.jpg,1
cat.3499.jpg,0
dog.1914.jpg,1
cat.2787.jpg,0
cat.715.jpg,0
cat.4490.jpg,0
cat.5956.jpg,0
dog.3865.jpg,1
dog.3332.jpg,1
dog.503.jpg,1
cat.1067.jpg,0
dog.5743.jpg,1
dog.1525.jpg,1
cat.3670.jpg,0
cat.5201.jpg,0
cat.5567.jpg,0
cat.2208.jpg,0
cat.3116.jpg,0
dog.1243.jpg,1
cat.4679.jpg,0
dog.5025.jpg,1
cat.1701.jpg,0
dog.3454.jpg,1
dog.265.jpg,1
dog.2992.jpg,1
dog.5031.jpg,1
dog.271.jpg,1
dog.3440.jpg,1
cat.1715.jpg,0
dog.2986.jpg,1
cat.5573.jpg,0
dog.1257.jpg,1
cat.3102.jpg,0
cat.3664.jpg,0
dog.1531.jpg,1
cat.5215.jpg,0
dog.4449.jpg,1
cat.1073.jpg,0
dog.517.jpg,1
dog.3326.jpg,1
dog.2038.jpg,1
dog.5757.jpg,1
cat.4123.jpg,0
dog.1519.jpg,1
cat.2552.jpg,0
cat.3894.jpg,0
dog.4461.jpg,1
dog.2010.jpg,1
dog.5019.jpg,1
dog.2776.jpg,1
dog.3468.jpg,1
dog.259.jpg,1
dog.4307.jpg,1
cat.6052.jpg,0
cat.2234.jpg,0
cat.4645.jpg,0
cat.2220.jpg,0
cat.4889.jpg,0
cat.4651.jpg,0
dog.2762.jpg,1
cat.1729.jpg,0
cat.6046.jpg,0
dog.4313.jpg,1
dog.4475.jpg,1
dog.2004.jpg,1
cat.4137.jpg,0
cat.3658.jpg,0
cat.2546.jpg,0
cat.3880.jpg,0
cat.5229.jpg,0
cat.259.jpg,0
dog.5780.jpg,1
dog.5958.jpg,1
dog.3497.jpg,1
dog.2951.jpg,1
dog.2789.jpg,1
dog.1280.jpg,1
cat.4862.jpg,0
dog.1294.jpg,1
cat.4876.jpg,0
dog.3483.jpg,1
dog.2945.jpg,1
dog.5794.jpg,1
dog.5964.jpg,1
cat.1098.jpg,0
cat.265.jpg,0
cat.2591.jpg,0
cat.3857.jpg,0
cat.4686.jpg,0
cat.5598.jpg,0
